							
06:31	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
06:32	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
06:32	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
06:32	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
06:33	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
06:33	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
06:33	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
06:33	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
	DORTMUND	FCBAYERN		33	CANCELO	26	SAUL
	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:35	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:35	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:35	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:35	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:36	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:36	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:36	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:36	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:37	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:37	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:37	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:37	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:38	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:38	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:38	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
06:38	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:39	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:39	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:40	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:40	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:40	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:41	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
4	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
4	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:42	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:42	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:43	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:43	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:43	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:43	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:44	DORTMUND	FCBAYERN		19	DAHOUD	7	RODRIGUEZ
06:44	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:44	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:44	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:45	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:45	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:45	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
43	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
4	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
4	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
43	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:47	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
4	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:47	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:47	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
:	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:48	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:48	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
:	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:49	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:49	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:50	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:50	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:50	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:50	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:50	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:51	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:51	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:51	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:51	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:52	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:52	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:52	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:52	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:53	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
06:53	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
06:53	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
06:53	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
06:55	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
06:55	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
06:55	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
06:56	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
06:56	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
06:56	DORTMUND	FCBAYERN		38	TALISCA	7	RODRIGUEZ
06:56	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
06:57	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
06:57	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
06:57	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
04	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
0:	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
06:58	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
06:58	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
06:58	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
06:58	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
06:59	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
06:59	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
0	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:00	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:00	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:00	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:00	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:01	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:01	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:01	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:02	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:02	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:02	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:02	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:03	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:03	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUK
07:03	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:03	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUUK
	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:05	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:05	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:05	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:05	DORTMUND	FCBAYERN		38	TALISCA	16	VANDUUK
07:06	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:06	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:06	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:06	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
4	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
4	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
4	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
4	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
::	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
:	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
::	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
07:08	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:09	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
07:09	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIK
07:09	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:09	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:10	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:10	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:10	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:10	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
07:11	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
07:11	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
07:11	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
07:11	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:12	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:12	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:12	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:12	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:13	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:13	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:13	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:14	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:14	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:14	DORTMUND	FCBAYERN		16	AKANJL	26	SAUL
07:14	DORTMUND	FCBAYERN		16	AKANJL	26	SAUL
07:15	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:15	DORTMUND	FCBAYERN		16	AKANJI	26	SAUL
07:15	DORTMUND	FCBAYERN		16	AKANJL	26	SAUL
07:15	DORTMUND	FCBAYERN		16	AKANJI	7	RODRIGUEZ
07:16	DORTMUND	FCBAYERN		16	AKANJI	7	RODRIGUEZ
07:16	DORTMUND	FCBAYERN		16	AKANJL	7	RODRIGUEZ
07:16	DORTMUND	FCBAYERN		16	AKANJI	7	RODRIGUEZ
07:16	DORTMUND	FCBAYERN		16	AKANJI	7	RODRIGUEZ
07:17	DORTMUND	FCBAYERN		16	AKANJL	7	RODRIGUEZ
07:17	DORTMUND	FCBAYERN		16	AKANJI	7	RODRIGUEZ
07:17	DORTMUND	FCBAYERN		16	AKANJI	7	RODRIGUEZ
07:17	DORTMUND	FCBAYERN		16	AKANJL	7	RODRIGUEZ
07:18	DORTMUND	FCBAYERN		16	AKANJL	7	RODRIGUEZ
07:18	DORTMUND	FCBAYERN		16	AKANJI	7	RODRIGUEZ
07:18	DORTMUND	FCBAYERN		16	AKANJI	7	RODRIGUEZ
07:19	DORTMUND	FCBAYERN		16	AKANJL	7	RODRIGUEZ
07:19	DORTMUND	FCBAYERN		16	AKANJI	7	RODRIGUEZ
07:19	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:19	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:19	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:20	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:20	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:20	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:20	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:21	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:21	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:21	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:22	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:22	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:22	DORTMUND	FCBAYERN		9	WILLIAMS	7	RODRIGUEZ
07:22	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:23	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:23	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:23	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:23	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:24	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:24	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:24	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:24	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:25	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:25	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:25	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:25	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:26	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:26	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:26	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:27	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:27	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:27	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:27	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:28	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:28	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:28	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:28	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:29	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:29	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:29	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:29	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:30	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:30	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:30	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:30	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:31	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:31	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:31	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:31	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:32	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
07:32	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:32	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
4	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:33	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:33	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:33	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:34	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:34	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:34	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:34	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:35	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:35	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:35	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:36	DORTMUND	FCBAYERN		8	PROMES	24	TOLISSO
07:36	DORTMUND	FCBAYERN		8	PROMES		AMPADU
07:36	DORTMUND	FCBAYERN		8	PROMES	1	AMPADU
07:36	DORTMUND	FCBAYERN		8	PROMES	5	AMPADU
07:37	DORTMUND	FCBAYERN		8	PROMES	5	AMPADU
07:37	DORTMUND	FCBAYERN		8	PROMES	15	AMPADU
07:37	DORTMUND	FCBAYERN		8	PROMES	1	AMPADU
07:37	DORTMUND	FCBAYERN		8	PROMES	15	AMPADU
07:38	DORTMUND	FCBAYERN		8	PROMES	15	AMPADU
07:38	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:38	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:38	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:39	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:39	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:39	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:39	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:40	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:40	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:40	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:40	DORTMUND	FCBAYERN		36	CEBALLOS	15	AMPADU
07:41	DORTMUND	FCBAYERN		36	CEBALLOS	5	AMPADU
07:41	DORTMUND	FCBAYERN		36	CEBALLOS	5	AMPADU
07:41	DORTMUND	FCBAYERN		36	CEBALLOS	5	AMPADU
07:41	DORTMUND	FCBAYERN		36	CEBALLOS	5	AMPADU
07:42	DORTMUND	FCBAYERN		36	CEBALLOS	5	AMPADU
07:42	DORTMUND	FCBAYERN		36	CEBALLOS	5	AMPADU
07:42	DORTMUND	FCBAYERN		36	CEBALLOS	5	AMPADU
07:42	DORTMUND	FCBAYERN		36	CEBALLOS	5	AMPADU
07:43	DORTMUND	FCBAYERN		38	TALISCA	5	AMPADU
07:43	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
07:43	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
07:43	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
07:45	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
07:45	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
07:45	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIJK
07:45	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIK
07:46	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:46	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIK
07:46	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIK
07:46	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIK
07:46	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIK
07:47	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIK
4	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIK
4	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:48	DORTMUND	FCBAYERN		38	TALISCA	16	VANDIUK
07:48	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
::	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIUK
07:48	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIUK
07:48	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIUK
07:49	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIUK
07:49	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:49	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:49	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:50	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:50	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:50	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:50	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:51	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:51	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:51	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIK
07:51	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIUK
07:52	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIUK
07:52	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:52	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:52	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:53	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:53	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:53	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:53	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:54	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:54	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:54	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:55	DORTMUND	FCBAYERN		9	WILLIAMS	16	VANDIJK
07:55	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:55	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:55	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:56	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:56	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:56	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:56	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:57	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:57	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:57	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:57	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:58	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:58	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:58	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:58	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:59	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:59	DORTMUND	FCBAYERN		36	CEBALLOS	16	VANDIJK
07:59	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
08:00	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
08:00	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:00	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:00	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
3	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:01	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
3	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
033404	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
033404	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
033404	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
33404	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
3340	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
30	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
3340	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
30	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
3	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:05	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:05	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:05	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:05	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:06	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:06	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
3013	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:06	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:07	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:07	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:07	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
:3	DORTMUND	FCBAYERN		9	WILLIAMS	3	ROBERTO
08:08	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
3:3	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
3340	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
30	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
08:09	DORTMUND	FCBAYERN		36	CEBALLOS	3	ROBERTO
